 94, 28, 50,  7, 18,  9, 38, 34, 33, 37, 55,  0
 67, 30, 39, 39, 12, 31,104, 52,148, 51, 85,  0
 46, 30, 23,  2, 18, 30, 69, 31, 71, 34, 29,  0
 77, 34,119, 44, 13, 46, 91, 55, 51, 31, 25,  0
 77, 32,121, 44, 13, 44, 89, 55, 51, 31, 25,  0
 67, 34, 49,  4, 12, 23, 71, 32, 94, 57, 81,  0
 29, 13, 52,  0,  8, 22, 41, 21,104, 41, 77,  0
 63, 44, 15,  3, 16, 24, 65, 31, 96, 27, 55,  0
 80, 28, 52,  2, 19, 29, 99, 35, 75, 41, 55,  0
 37, 45, 61, 22,  5, 19, 98, 25,162, 40,133,  0
105, 27, 35, 37,  9,  9, 53, 42, 81, 25, 99,  0
 46, 35, 32, 58, 14, 16, 79, 46, 77, 45, 77,  0
 48, 32, 47,  3, 11, 14, 45, 17,118, 31,114,  0
 48, 32, 47,  3, 11, 14, 45, 17,118, 31,114,  0
 75, 81, 13,  3, 26, 15, 65, 38, 98, 44, 66,  0
 63, 35, 75,  3, 56, 45, 83, 32, 71, 38, 36,  0
 52, 32, 56, 28, 16, 50,122, 40, 92, 37, 55,  0
 52, 32, 56, 28, 16, 50,122, 40, 92, 37, 55,  0
 59, 27, 46, 48, 18, 15, 80, 54,128, 38, 51,  0
 63, 40, 46,  1, 16, 18, 62, 28,102, 55, 81,  0
 54, 49, 56, 16, 13, 34,123, 35, 75, 40, 66,  0
 50, 30, 56, 25, 16, 46,114, 39, 92, 37, 55,  0
 54, 37, 24, 26, 17, 47,108, 43, 88, 38, 36,  0
 88, 34, 49, 27, 15, 53,116, 40, 75, 47, 77,  0
 61, 27, 49, 37, 29, 31, 68, 46, 59, 32, 29,  0
 86, 32, 41,  4, 10, 21, 68, 18, 49, 41,144,  0
 86, 32, 41,  4, 10, 21, 68, 18, 49, 41,144,  0
 48, 34, 36, 75, 27, 27, 98, 59, 92, 31, 48,  0
 48, 34, 36, 75, 27, 27, 98, 59, 92, 31, 48,  0
 82, 52, 75, 27, 11,  8, 61, 46,120, 77, 73,  0
 46, 20, 36, 18, 27, 42,114, 37, 96, 30, 55,  0
 80, 39, 35, 47, 19, 16, 78, 55, 86, 40, 62,  0
 80, 39, 35, 47, 19, 16, 78, 55, 86, 40, 62,  0
 52, 17, 33,  3, 14, 38, 87, 25, 92, 37, 81,  0
101, 25, 38, 41,  9, 10, 52, 45, 77, 25,103,  0
 63, 22, 55, 68, 15, 27, 74, 63,108, 37, 29,  0
 63, 22, 55, 68, 15, 27, 74, 63,108, 37, 29,  0
 63, 22, 55, 68, 15, 27, 74, 63,108, 37, 29,  0
 65, 30, 47, 25, 12, 31, 99, 32,118, 38,125,  0
 54, 39, 61, 22, 12, 33,108, 39, 83, 42, 66,  0
101, 44, 55,  3, 15,  8, 66, 41, 88, 35, 51,  0
101, 44, 55,  3, 15,  8, 66, 41, 88, 35, 51,  0
 99, 37, 43,  9, 19, 46, 98, 40, 96, 30, 51,  0
 75, 54, 62, 52, 18, 31,110, 57, 94, 58, 51,  0
 59, 40, 52, 27, 14, 54,121, 40, 98, 37, 62,  0
 69, 44, 47, 17,  9, 30, 78, 22,124, 35,158,  0
 59, 30, 38, 43, 15, 38,101, 48,120, 30, 66,  0
 88, 32, 87, 38, 18, 15, 75, 50, 79, 65, 36,  0
 50, 34, 69, 26, 15, 39,115, 42,106, 34, 44,  0
 50, 37, 75, 41, 20, 59,122, 46, 92, 54, 51,  0
 37, 16, 44,  0, 14, 16, 35, 19,110, 37, 70,  0
 65, 44, 55,  3,  9, 10, 81, 24, 69, 42, 66,  0
 65, 44, 46, 16,  8, 29, 83, 22,126, 38,158,  0
 69,  6, 46,  9,  3, 12, 18, 14, 59, 42,144,  0
 69,  6, 46,  9,  3, 12, 18, 14, 59, 42,144,  0
 69, 40, 44, 13, 12, 28, 96, 36,108, 60, 81,  0
 73, 73, 44, 41, 10, 53,128, 47, 83, 48, 55,  0
 52, 27, 84, 29, 13, 58,123, 43,102, 40, 44,  0
 77, 56, 35, 55, 19, 23, 98, 58, 90, 38, 62,  0
 77, 56, 35, 55, 19, 23, 98, 58, 90, 38, 62,  0
 56, 17, 50,  3,  8, 30, 77, 19,126, 54,129,  0
 56, 17, 50,  3,  8, 30, 77, 19,126, 54,129,  0
 73, 15, 36, 29, 47, 27, 91, 39, 88, 22, 88,  0
 73, 15, 36, 29, 47, 27, 91, 39, 88, 22, 88,  0
 92, 20, 58, 11, 18, 35, 98, 29, 98, 27,133,  0
 73, 13, 53,  3, 11, 24, 59, 31,108, 41, 81,  0
 54, 13, 56,  3, 11, 23, 60, 31,130, 40, 66,  0
 59, 57, 19, 47, 14, 22, 89, 52,102, 35, 36,  0
 42, 37, 18,  3, 11, 49, 92, 25,130, 53, 92,  0
 61, 78, 41, 25, 16,  6,101, 38, 86, 22, 51,  0
 61, 78, 41, 25, 16,  6,101, 38, 86, 22, 51,  0
 54, 23, 46, 41, 15, 46, 84, 37, 96, 17,103,  0
 63, 25, 46,  4, 14, 15, 52, 24, 88, 34, 99,  0
109, 30, 52, 23,  8, 17, 91, 38, 71, 40, 96,  0
109, 30, 52, 23,  8, 17, 91, 38, 71, 40, 96,  0
 56, 25, 38, 65, 15, 12, 61, 54, 85, 28, 44,  0
 56, 25, 38, 65, 15, 12, 61, 54, 85, 28, 44,  0
 44, 34, 21, 31,  9, 25, 79, 40,110, 31, 55,  0
 44, 34, 21, 31,  9, 25, 79, 40,110, 31, 55,  0
 50, 32, 27,  3,  8, 16, 61, 25,136, 40, 73,  0
109, 35, 52, 44,  8, 29,100, 48, 81, 35, 96,  0
107, 32, 52, 39,  8, 16, 94, 47, 81, 37, 96,  0
 65, 40, 46,  4, 11, 23, 65, 27,102, 37,110,  0
 71, 23, 36,  3, 13, 14, 89, 23,104, 44,118,  0
 61, 71, 58, 26, 15, 22, 99, 46,118, 45, 59,  0
 50, 42, 21, 16, 18, 23, 71, 37, 96, 37, 51,  0
 50, 42, 21, 16, 18, 23, 71, 37, 96, 37, 51,  0
 52, 30, 64, 25, 15, 54,119, 40, 94, 44, 55,  0
 52, 30, 64, 25, 15, 54,119, 40, 94, 44, 55,  0
 77, 20, 72, 63, 18, 44,106, 60, 73, 57, 48,  0
 59, 47, 79, 41, 15,  6, 61, 46, 69, 34, 51,  0
 52,  8, 64,  1, 14, 54, 82, 17, 81, 71,118,  0
 52,  8, 64,  1, 14, 54, 82, 17, 81, 71,118,  0
 52,  8, 64,  1, 14, 54, 82, 17, 81, 71,118,  0
 54, 11, 67,  2, 14, 58, 84, 17, 83, 73,118,  0
 54, 11, 67,  2, 14, 58, 84, 17, 83, 73,118,  0
 80, 25, 98, 48, 10, 46, 96, 53, 55, 44, 29,  0
 40, 29, 99,  2, 29, 14, 76, 29, 94, 28, 51,  0
 40, 29, 99,  2, 29, 14, 76, 29, 94, 28, 51,  0
 65, 40, 39,  6,  8,  8, 56, 19, 67, 28,114,  0
 65, 40, 39,  6,  8,  8, 56, 19, 67, 28,114,  0
 65, 34, 33, 36, 18, 30, 73, 48, 71, 34, 59,  0
 59, 56, 24,  3, 11, 23, 90, 22, 45, 32, 96,  0
 73, 49, 24, 55, 16, 51,137, 58, 81, 32, 33,  0
 65, 22, 36,  4,  5, 14, 43, 13, 85, 34,158,  0
 59, 27, 43,  4,  8, 33, 74, 23,122, 34,125,  0
 59, 27, 43,  4,  8, 33, 74, 23,122, 34,125,  0
 63, 34, 55, 25, 14, 52,118, 41, 86, 38, 59,  0
 59, 27, 36, 31, 10, 21, 75, 42,120, 53, 85,  0
 67, 13, 49,  1,  9, 24, 43, 12,100, 20,151,  0
 67, 10, 43,  2,  7,  7, 29, 31,146, 32, 70,  0
 52, 44, 55, 16, 11, 26,105, 36, 85, 38, 62,  0
 63, 30, 36,  5, 14, 61, 86, 27, 90, 42, 92,  0
 61, 15, 64, 38, 12, 74,103, 45, 63, 31, 33,  0
 56, 32, 61, 36, 12, 64,129, 42, 90, 40, 51,  0
 61, 28, 55, 31, 11, 54,117, 41, 90, 40, 59,  0
 42, 37, 41,  4,  2, 38, 57,  9,134, 48,169,  0
 54, 34, 86,  4, 62, 42, 58, 31, 75, 21, 44,  0
 82, 37, 39, 71, 18, 30, 98, 62, 94, 40, 88,  0
 63, 17, 46, 47, 22, 15, 96, 53, 55, 42, 36,  0
 63, 17, 46, 47, 22, 15, 96, 53, 55, 42, 36,  0
 63, 17, 46, 47, 22, 15, 96, 53, 55, 42, 36,  0
 63, 17, 46, 47, 22, 15, 96, 53, 55, 42, 36,  0
 63, 17, 46, 47, 22, 15, 96, 53, 55, 42, 36,  0
 63, 17, 46, 47, 22, 15, 96, 53, 55, 42, 36,  0
 63, 17, 46, 47, 22, 15, 96, 53, 55, 42, 36,  0
 27, 10, 38,  0, 12, 12, 48, 23, 98, 30, 44,  0
 71, 90, 15,  3, 24, 21, 86, 38, 94, 37, 62,  0
 65,  8, 43, 49, 17, 40, 74, 46,122, 28, 77,  0
 61, 44, 46, 30, 21, 20, 85, 44,146, 60,110,  0
 73, 40, 44,  3, 12, 27, 81, 28, 94, 47,103,  0
 52, 22, 44, 43, 16, 42, 82, 37, 98, 22,103,  0
 33, 71, 19, 17,  8,  9, 59, 18,150, 94,203,  0
 92, 74, 52,  2, 13, 15, 94, 32,102, 24, 96,  0
 84, 34, 47,  5, 15, 23,118, 35,100, 60, 66,  0
 84, 34, 47,  5, 15, 23,118, 35,100, 60, 66,  0
 54, 23, 52,  3,  5, 48, 64, 12, 90, 68,136,  0
 54, 23, 52,  3,  5, 48, 64, 12, 90, 68,136,  0
 65, 40, 41, 60, 10, 50,105, 60,122, 54, 36,  0
 63,  5, 64,  1, 13, 44, 74, 17, 90, 74,121,  0
 50, 30, 49, 57,  9, 55,105, 55,116, 55, 51,  0
 61, 37, 44,  8,  6, 31, 59, 22,116, 58,121,  0
 61, 37, 44,  8,  6, 31, 59, 22,116, 58,121,  0
 61, 37, 44,  8,  6, 31, 59, 22,116, 58,121,  0
 69, 20, 46,  1,  4,  2, 12, 10, 94, 20,147,  0
 69, 20, 46,  1,  4,  2, 12, 10, 94, 20,147,  0
 71, 20, 55,  7,  8, 18, 88, 32,150, 38, 96,  0
107, 30, 50, 29,  6, 40,115, 41, 81, 34,103,  0
 77, 28, 49, 29,  6, 46,119, 41, 79, 34,103,  0
 52, 32, 70, 41, 18, 38,100, 48, 90, 64, 51,  0
 56, 37, 59, 28, 12, 53,125, 43, 92, 40, 51,  0
 59, 47, 79, 37, 17, 24, 78, 45, 69, 25, 51,  0
 59, 47, 79, 37, 17, 24, 78, 45, 69, 25, 51,  0
 49, 22, 56, 10,  5, 16, 43, 17,132, 35,147,  0
 49, 22, 56, 10,  5, 16, 43, 17,132, 35,147,  0
 56, 17, 62, 53, 12, 40, 72, 47,110, 71, 85,  0
 56, 17, 62, 53, 12, 40, 72, 47,110, 71, 85,  0
 56, 17, 62, 53, 12, 40, 72, 47,110, 71, 85,  0
 56, 17, 62, 53, 12, 40, 72, 47,110, 71, 85,  0
 59, 30, 32,  8,  7, 41, 70, 18, 98, 22,121,  0
 59, 30, 32,  8,  7, 41, 70, 18, 98, 22,121,  0
 59, 45, 53, 21, 22, 26, 84, 40, 75, 35, 51,  0
 56, 34, 43, 77, 13, 34, 81, 64, 83, 22, 25,  0
 14, 18, 32,  1, 10, 77, 89, 30,122, 28,  0,  0
 88, 27, 39,  4, 10, 30, 76, 29,142, 41, 88,  0
 84, 15, 35,  4,  8, 33, 71, 27,128, 27, 99,  0
 67, 27, 36, 32,  8, 36,125, 45,148, 34, 81,  0
 42, 88,  0,  2, 14, 62,112, 24,166, 30,107,  0
 44, 62, 39,  3,  7, 19, 60, 21,114, 20, 92,  0
 61, 34, 43,  7,  1, 30, 55, 17,106, 24,136,  0
 63, 61, 30, 60, 23, 53,105, 57, 81, 32, 22,  0
 71, 27, 41, 42, 10, 34, 98, 52, 94, 31, 36,  0
 71, 27, 41, 42, 10, 34, 98, 52, 94, 31, 36,  0
103, 39,112, 53, 14, 23,108, 64, 47, 94, 25,  0
103, 39,112, 53, 14, 23,108, 64, 47, 94, 25,  0
 92, 40, 39,  5, 22, 22, 47, 12, 75, 35,177,  0
 77,  8, 58,  1,  5, 36, 57, 19,110, 44,140,  0
113, 10, 56,  1, 10, 30, 45, 20, 65, 47,133,  0
 75, 20, 56,  2,  8, 23, 48, 20, 83, 55,140,  0
 48, 11, 53, 59, 13, 47, 89, 45,102, 21, 96,  0
 80, 25, 61, 17, 24, 11, 49, 38, 88, 83, 62,  0
 90, 42, 33, 17, 16, 20, 85, 40, 98, 35, 85,  0
 70, 15, 36, 35, 46, 48,101, 42, 85, 31, 81,  0
 70, 15, 36, 35, 46, 48,101, 42, 85, 31, 81,  0
 61,  6, 46, 17, 16, 32, 62, 31,120, 31, 77,  0
 40, 17, 55,  2, 15,  7, 38, 23,193, 65,107,  0
 42, 11, 43,  0, 11, 37, 71, 23,102, 41, 48,  0
 59, 25, 44, 54, 20, 24, 81, 51,120, 45, 81,  0
 67, 44, 59, 24, 24, 37, 91, 41, 77, 44, 55,  0
 54,102, 39, 10, 25, 21, 82, 31, 90, 25, 48,  0
 73, 23, 47,  6,  3, 38, 43, 11, 67, 17,181,  0
 54, 34, 41, 40, 13, 38, 83, 52, 83, 34, 25,  0
 65, 54, 33, 20, 30, 66,174, 48,134, 50, 51,  0
 63, 18, 35, 17, 10, 61,116, 34,100, 67, 77,  0
 69, 25, 36, 18, 12, 52,111, 37, 92, 80, 73,  0
 55, 10, 64,  2, 17, 44, 72, 19,108, 67,114,  0
 56, 11, 67, 46, 18, 56, 89, 48,106, 68, 85,  0
 69, 11, 52,  1, 10, 23, 39, 12,102, 27,155,  0
 61, 42, 52, 23, 24, 30, 88, 40, 77, 37, 48,  0
 71, 37, 39,  3, 13, 39,101, 21, 92, 48,121,  0
 67, 25, 50,  1, 14, 39, 61, 20, 63, 61,103,  0
 88,  8, 38,  1, 10, 12, 47, 16, 51, 24,118,  0
 50, 22, 52, 23,  8, 30, 49, 21,118, 32,166,  0
 94, 54, 62, 29, 17, 12, 68, 53,132, 38, 48,  0
 44, 44, 47,  5,  8, 32, 79,  8,134, 27,181,  0
 44, 44, 47,  5,  8, 32, 79,  8,134, 27,181,  0
 59,  6, 38,  3, 12, 17, 73, 19, 94, 32,118,  0
122, 97, 32,  5, 12, 17, 66, 23, 55,111,169,  0
 63, 30, 61, 26, 15, 38,101, 42, 94, 38, 48,  0
 44, 37, 46,  5,  8, 32, 79,  8,136, 27,181,  0
 67, 11, 46, 49, 16, 39, 66, 48, 94, 20, 55,  0
 86, 49, 47,  8, 11,  3, 10, 19, 92, 20,144,  0
 71, 45, 38, 19,  9, 19, 66, 30, 41, 63, 85,  0
 71, 40, 36, 19, 10, 19, 66, 30, 39, 63, 85,  0
 80,  3, 50,  1,  9, 28, 51, 18, 67, 65,118,  0
 50, 28, 47, 10,  8, 27, 84, 14, 90, 12,147,  0
 69, 39, 26,  1, 13, 17, 81, 29, 81, 25, 59,  0
 69, 39, 26,  1, 13, 17, 81, 29, 81, 25, 59,  0
 80, 17, 43, 25, 13, 24, 61, 46, 94, 28, 44,  0
 80, 17, 43, 25, 13, 24, 61, 46, 94, 28, 44,  0
 88, 15, 44,  7,  8, 45, 66, 11, 61, 15,181,  0
 88, 15, 44,  7,  8, 45, 66, 11, 61, 15,181,  0
 71, 18, 41, 41, 22, 39, 84, 52, 53, 53, 48,  0
 71, 18, 41, 41, 22, 39, 84, 52, 53, 53, 48,  0
 80, 40, 38, 34,  8, 12, 76, 32, 75, 31,151,  0
 59, 22, 44,  4,  7, 30, 71, 23,128, 37,118,  0
 67, 13, 55,  7,  8, 23, 54, 20, 77, 21,118,  0
 59, 27, 58, 28, 13, 48,106, 42, 96, 34, 44,  0
 65, 37, 38, 10, 13, 22, 69, 35, 90, 40, 48,  0
 65, 37, 38, 10, 13, 22, 69, 35, 90, 40, 48,  0
 50, 34, 41, 37,  8, 22, 59, 33, 94, 20, 99,  0
 50, 34, 41, 37,  8, 22, 59, 33, 94, 20, 99,  0
 65, 39, 49,  2,  6, 16, 94, 24, 65, 45, 66,  0
 65, 39, 49,  2,  6, 16, 94, 24, 65, 45, 66,  0
 61, 25, 38,  3, 11, 23, 80, 26,114, 45, 85,  0
 40, 25, 43, 35,  6, 22, 67, 26,110, 22,121,  0
 56, 23, 76, 61, 16, 30,103, 58, 59, 38, 29,  0
 67, 17, 56,  3, 14, 13, 57, 24, 90, 40,103,  0
 56, 64, 47, 17,  7, 12, 38, 22,106, 54,129,  0
 56, 25, 55, 61, 12, 37, 74, 59,106, 27, 29,  0
 56, 25, 55, 61, 12, 37, 74, 59,106, 27, 29,  0
 56, 25, 55, 61, 12, 37, 74, 59,106, 27, 29,  0
 56, 25, 55, 61, 12, 37, 74, 59,106, 27, 29,  0
 59, 30, 58, 23, 68, 59,114, 41, 92, 22, 51,  0
 61, 30, 59, 22, 68, 55,113, 41, 92, 22, 51,  0
 77, 34, 59, 37, 15, 51,119, 49, 86, 58, 59,  0
 63, 25, 64, 26, 14, 48,107, 42, 98, 37, 48,  0
 63, 25, 64, 26, 14, 48,107, 42, 98, 37, 48,  0
 84, 28, 52, 51, 14, 57,104, 62, 98, 75, 33,  0
 84, 28, 52, 51, 14, 57,104, 62, 98, 75, 33,  0
 84, 28, 52, 51, 14, 57,104, 62, 98, 75, 33,  0
 37, 20, 33,  2, 16, 21, 87, 28,201, 30, 73,  0
 54, 22, 67, 26, 15, 40,103, 42,102, 34, 40,  0
 63, 27, 56, 26, 14, 51,106, 42, 94, 40, 51,  0
 84, 28, 43, 25, 13, 39,101, 40, 83, 54, 77,  0
 63, 13, 44, 38, 15, 51, 80, 39, 94, 25,103,  0
 29, 34, 44,  1,  8, 15, 37, 22,102, 45, 73,  0
 77, 17, 47, 23,  8, 46, 90, 27, 61, 22,107,  0
 77, 17, 47, 23,  8, 46, 90, 27, 61, 22,107,  0
 77, 30, 46, 15,  7, 24, 50, 18, 85, 22,147,  0
 92, 49, 98, 52, 14, 18, 96, 57, 53, 83, 48,  0
 80, 54, 41, 17,  8, 27, 55, 22, 98, 57,158,  0
 77, 30, 38,  4, 12, 24, 72, 29,144, 48, 88,  0
 65, 25, 49, 61, 15, 54, 86, 49, 98, 28, 92,  0
 31, 20, 47, 11, 11, 18, 49, 27,136, 40, 66,  0
 56, 15, 47,  3, 13, 29, 67, 18, 67, 34, 92,  0
 56, 15, 47,  3, 13, 29, 67, 18, 67, 34, 92,  0
 56, 45, 43, 46, 17, 75,121, 44, 86, 41, 70,  0
 56, 45, 43, 46, 17, 75,121, 44, 86, 41, 70,  0
 56, 35, 47,  4, 11, 20, 42, 16,108, 67,125,  0
 56, 35, 47,  4, 11, 20, 42, 16,108, 67,125,  0
 63, 37, 33, 21, 21, 35,108, 56, 90, 41, 44,  0
 86, 73, 55, 21, 17, 25, 98, 55, 73, 44, 62,  0
 86, 73, 52,  7, 16, 10, 75, 30, 73, 41, 73,  0
 69, 35, 43, 34, 16, 43, 79, 38, 81, 38, 85,  0
 75, 20, 43, 33, 16, 24, 52, 40, 86, 35, 66,  0
 65, 90, 64, 44, 24, 20, 73, 49, 92, 17, 48,  0
 65, 90, 64, 44, 24, 20, 73, 49, 92, 17, 48,  0
 63, 40, 43, 16, 10, 21, 55, 15, 71, 35,162,  0
 52, 20, 29, 45, 16, 46, 81, 47, 86, 28, 48,  0
 88, 25, 43,  8, 16, 42, 93, 39,106, 71, 55,  0
 61, 32, 50, 11, 10,  7, 22, 21, 71, 25, 92,  0
 61, 32, 50, 11, 10,  7, 22, 21, 71, 25, 92,  0
 61, 61, 33, 14,  9, 15, 54, 14,106, 44,177,  0
 67, 44, 46,  4, 15, 38, 79, 21, 53, 32,103,  0
 73, 30, 50, 43, 20, 41, 71, 48, 75, 47, 73,  0
 73, 30, 50, 43, 20, 41, 71, 48, 75, 47, 73,  0
 42, 15, 52,  4, 15, 84, 96, 15,130, 97,140,  0
 42, 15, 52,  4, 15, 84, 96, 15,130, 97,140,  0
 63, 15, 55,  3, 11, 32, 59, 14, 92, 63,147,  0
 69, 59, 46, 23,  6, 12, 77, 20, 90, 34,169,  0
 42, 39, 41,  3,  7, 12, 37, 13,128, 25,144,  0
 44, 15, 43,  0,  7,  3, 12, 13, 81, 14, 96,  0
 59, 44, 27, 22, 30, 40,137, 49,138, 37, 44,  0
101, 42, 52, 43, 21, 36,137, 57, 88, 42, 73,  0
 37,  6, 39, 14, 12, 15, 53, 37,126, 34, 44,  0
 42,  8, 39, 17, 12, 15, 56, 37,126, 35, 48,  0
 82, 17, 53, 20, 19, 21, 81, 42,102, 45, 81,  0
 82, 13, 55, 20, 19, 21, 83, 42,104, 45, 81,  0
 46, 30, 23,  2, 21, 44, 86, 31, 83, 41, 25,  0
 73, 40, 53,  3, 17,  6, 92, 26,102, 28, 99,  0
 73, 40, 53,  3, 17,  6, 92, 26,102, 28, 99,  0
 82, 37, 52,  2, 16,  2, 66, 18, 90, 17,151,  0
 82, 37, 52,  2, 16,  2, 66, 18, 90, 17,151,  0
 86, 13, 46, 26, 17, 50, 85, 44, 79, 21, 55,  0
 86, 13, 46, 26, 17, 50, 85, 44, 79, 21, 55,  0
 54, 32, 44, 39,  8, 14, 65, 31, 90, 21,118,  0
 65, 13, 56,  4, 10, 30, 52, 11, 41, 53,147,  0
 54, 61, 67, 53, 16, 24,130, 61,106, 45, 29,  0
 52, 20, 36,  4, 18, 30, 75, 32,213, 63,103,  0
 50, 35, 49, 11,  7, 33, 77, 10,116, 21,188,  0
 80, 52, 49, 11, 11, 18, 51, 21, 71, 54,166,  0
 80, 52, 49, 11, 11, 18, 51, 21, 71, 54,166,  0
 67, 47, 49, 36, 15, 31, 73, 31, 73, 15,136,  0
 67, 47, 49, 36, 15, 31, 73, 31, 73, 15,136,  0
 67, 47, 49, 38, 15, 30, 75, 31, 73, 15,133,  0
 80, 20, 55,  5, 14, 20, 61, 25,112, 45,121,  0
 61, 20, 56,  4,  6, 36, 56, 15, 77, 32,125,  0
 50, 26, 52,  5, 11,  2, 65, 15,134, 31,155,  0
 84,150, 92,255, 27,  6, 90,255,132, 67,136,  0
 69, 20, 47, 24, 18, 27,120, 43,116, 53, 88,  0
 69, 20, 47, 24, 18, 27,120, 43,116, 53, 88,  0
 69, 20, 47, 26, 18, 27,120, 43,116, 53, 88,  0
 69, 20, 47, 26, 18, 27,120, 43,116, 53, 88,  0
 54, 27, 38, 76, 31, 30, 88, 62, 88, 40, 40,  0
 54, 27, 38, 76, 31, 30, 88, 62, 88, 40, 40,  0
 88, 37, 55, 40, 10,  6, 37, 31, 65, 27,155,  0
 65, 54, 64, 21, 24, 35, 99, 41, 79, 45, 51,  0
 65, 54, 66, 21, 23, 36,101, 41, 77, 44, 51,  0
 59, 28, 78, 28, 16, 53,107, 43, 98, 38, 44,  0
 59, 28, 78, 28, 16, 53,107, 43, 98, 38, 44,  0
 63, 30, 67, 29, 15, 45,103, 42, 94, 41, 51,  0
 63, 30, 67, 29, 15, 45,103, 42, 94, 41, 51,  0
 56, 49, 46,  6, 10, 33, 59,  8, 98, 44,203,  0
 56, 49, 46,  6, 10, 33, 59,  8, 98, 44,203,  0
 63, 45, 81, 37, 18, 31, 85, 45, 69, 25, 51,  0
 63, 45, 81, 37, 18, 31, 85, 45, 69, 25, 51,  0
 54, 23, 49, 25,  8, 12, 45, 28, 81, 47,107,  0
 54, 23, 49, 25,  8, 12, 45, 28, 81, 47,107,  0
 65, 39, 49,  3, 11, 29, 63, 17, 92, 32,125,  0
 61, 13, 56,  2, 11, 38, 69, 12, 92, 41,162,  0
 37, 11, 47, 18, 12,  6, 42, 25,114, 24, 92,  0
 35, 11, 49, 52,  9, 13, 54, 35,106, 22,129,  0
 73, 20, 39,  3, 13, 30, 68, 25,122, 31,103,  0
 77, 15,109, 43, 12, 45, 83, 53, 61, 34, 33,  0
 77, 17,110, 35, 12, 46, 85, 53, 61, 34, 33,  0
 67, 32, 73, 21, 13, 52,104, 42, 94, 40, 51,  0
 42, 40, 47,  8, 16, 21, 86, 17,142, 73,155,  0
 42, 40, 47,  8, 16, 21, 86, 17,142, 73,155,  0
 84, 30, 47, 11,  6, 18, 55, 17, 53, 35,151,  0
 75, 37, 49,  4,  8, 19, 71, 28, 88, 63,107,  0
 61, 13, 52,  3,  7, 23, 60, 30,122, 51, 77,  0
 61, 18, 59,  1,  9, 11, 38,  9,116, 22,184,  0
 61, 18, 59,  1,  9, 11, 38,  9,116, 22,184,  0
 59, 47, 36,  1, 12, 12, 38, 17,100, 24,110,  0
 71, 15, 62,  3, 18, 20, 70, 25, 92, 38,103,  0
 46,  5, 72, 39, 18, 60, 83, 42, 37, 17, 48,  0
 46, 22, 52,  5, 13, 54, 68, 16,142, 28,125,  0
 61, 41,125,  2, 60, 42, 66, 29, 53, 22, 44,  0
 59, 54, 70, 21, 19, 36,138, 47,154, 54, 70,  0
 56, 20, 36, 33, 14, 21, 84, 38, 98, 31, 92,  0
 80, 32, 52, 17, 13, 15, 29, 18, 67, 37,162,  0
 71, 30, 61, 22, 16, 45, 97, 42, 90, 44, 55,  0
 52, 28, 33, 10, 16, 35, 91, 26, 86, 40, 92,  0
 52, 28, 33, 10, 16, 35, 91, 26, 86, 40, 92,  0
 56, 23, 69, 28, 18, 45,111, 43,100, 37, 40,  0
 56, 23, 69, 28, 18, 45,111, 43,100, 37, 40,  0
 54, 10, 47,  2, 10, 46, 77, 18,130, 18,129,  0
 54, 10, 47,  2, 10, 46, 77, 18,130, 18,129,  0
 69, 30, 49, 61, 14, 26, 96, 45, 88, 21,118,  0
 59, 23, 52, 43, 17, 51, 78, 40, 98, 25,103,  0
 59, 62, 66, 25, 23, 26,105, 40, 79, 31, 51,  0
 59, 15, 46,  1,  9, 10, 39, 18, 88, 51,110,  0
 71, 61, 43, 10, 16, 18, 62, 23, 96, 21,121,  0
 50, 11, 41,  3, 13, 44, 65, 18,110, 22,118,  0
 73, 30, 46, 34, 17, 30, 86, 42, 96, 40, 88,  0
 65, 11, 44,  6, 10, 11, 44, 20, 75, 51,118,  0
 65, 11, 44,  6, 10, 11, 44, 20, 75, 51,118,  0
 42, 23, 44,  1, 10, 29, 48, 11, 83, 20,114,  0
 56, 49, 50, 11, 11, 19, 50, 20, 90, 22,118,  0
 35, 50, 58,  4, 11, 14, 54, 21,112, 24, 92,  0
 44, 20, 61,  2, 16, 19, 50, 25, 94, 32, 73,  0
 44, 23, 58,  2, 15, 20, 49, 25, 94, 35, 73,  0
 88, 23, 47, 19, 16, 20, 53, 28, 75, 28,107,  0
 56, 23, 44, 26,  8, 13, 47, 29, 85, 48,107,  0
 42, 20, 52,  1, 11, 34, 47, 13,154, 28,136,  0
 59, 39, 10,  3, 10, 47, 81, 24, 86, 28, 73,  0
 82, 59, 56, 36, 67, 18,119, 52, 59, 60, 55,  0
 61, 27, 44, 55, 18, 47, 76, 55, 61, 42, 36,  0
 73, 25, 52, 34, 18, 15, 47, 42, 63, 48, 73,  0
 86, 20, 59,  1, 13, 31, 86, 18, 71, 30,144,  0
 31, 13, 59,  1,  8, 34, 55, 21,168, 53, 96,  0
 31, 13, 59,  1,  8, 34, 55, 21,168, 53, 96,  0
 54, 22, 43, 20, 16, 24, 55, 27, 85, 25,110,  0
 54, 22, 43, 20, 16, 24, 55, 27, 85, 25,110,  0
 65, 42, 39, 17,  7, 39, 80, 26,104, 30,118,  0
 65, 42, 39, 17,  7, 39, 80, 26,104, 30,118,  0
 37, 17, 89,  2, 10, 24, 72, 13,156, 54,147,  0
 37, 17, 89,  2, 10, 24, 72, 13,156, 54,147,  0
